base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift,mean_cross_similarity,mean_paired_similarity,clean_single_correct,perturbed_single_correct,single_pass_rate_drop,abs_single_pass_rate_change,single_sample_pdr,clean_mean_correctness,perturbed_mean_correctness,repeated_pass_rate_drop,abs_repeated_pass_rate_change,repeated_sampling_pdr,harmful_correctness_drop,correctness_changed
rq2_dose_longfact_13,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.8444444444444444,0.8444444444444444,0.0,0.0,0.0,0,0
rq2_dose_longfact_13,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.05782332812840506,0.011249224578021943,0.0345362763532135,0.05444611642417216,0.01990984007095866,0.9455538835758278,0.9469641059227923,0.8888888888888888,0.7777777777777778,0.11111111111111105,0.11111111111111105,0.12499999999999993,0.8444444444444444,0.8222222222222222,0.022222222222222254,0.022222222222222254,0.026315789473684247,1,1
rq2_dose_longfact_13,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.05782332812840506,0.025918833364847006,0.04187108074662603,0.06615402229178546,0.024282941545159434,0.9338459777082145,0.9392241277926161,0.8888888888888888,1.0,-0.11111111111111116,0.11111111111111116,-0.12500000000000006,0.8444444444444444,0.8444444444444444,0.0,0.0,0.0,0,0
rq2_dose_longfact_13,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.05782332812840506,0.034555349143788695,0.04618933863609688,0.05056422381602128,0.004374885179924397,0.9494357761839787,0.9368450326895512,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.8444444444444444,0.8666666666666667,-0.022222222222222254,0.022222222222222254,-0.026315789473684247,0,1
rq2_dose_longfact_13,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.05782332812840506,0.030335689291845623,0.04407950871012534,0.07172330967091461,0.027643800960789278,0.9282766903290853,0.9320766416075157,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.25,0.8444444444444444,0.8888888888888888,-0.0444444444444444,0.0444444444444444,-0.05263157894736836,0,1
rq2_dose_longfact_14,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.9111111111111111,0.9111111111111111,0.0,0.0,0.0,0,0
rq2_dose_longfact_14,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.031914434003231115,0.017105380365141733,0.024509907184186424,0.055127685947822115,0.03061777876363569,0.9448723140521779,0.9423930647795968,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.9111111111111111,0.8888888888888888,0.022222222222222254,0.022222222222222254,0.02439024390243906,1,1
rq2_dose_longfact_14,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.03190597425081384,0.01713389755201772,0.02451993590141578,0.05769325970850337,0.033173323807087596,0.9423067402914966,0.9433304466236967,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.9111111111111111,0.8666666666666666,0.04444444444444451,0.04444444444444451,0.04878048780487812,1,1
rq2_dose_longfact_14,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.031914434003231115,0.04746137267518689,0.039687903339209005,0.04434678047791616,0.004658877138707156,0.9556532195220838,0.9664969307298115,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.9111111111111111,0.8444444444444444,0.06666666666666665,0.06666666666666665,0.07317073170731705,1,1
rq2_dose_longfact_14,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.03190346153229566,0.04917811713094996,0.040540789331622806,0.04492986222402831,0.0043890728924055045,0.9550701377759717,0.9412617135139315,0.8888888888888888,0.7777777777777778,0.11111111111111105,0.11111111111111105,0.12499999999999993,0.9111111111111111,0.8666666666666667,0.0444444444444444,0.0444444444444444,0.048780487804877995,1,1
rq2_dose_longfact_15,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_15,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.04719695696031915,0.043841996852700515,0.04551947690650983,0.04591299037092971,0.0003935134644198826,0.9540870096290703,0.9655931868878923,0.7777777777777778,0.8888888888888888,-0.11111111111111105,0.11111111111111105,-0.14285714285714277,0.7777777777777778,0.8444444444444444,-0.06666666666666665,0.06666666666666665,-0.08571428571428569,0,1
rq2_dose_longfact_15,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.04719695696031915,0.027711580876579878,0.03745426891844951,0.03997820125281695,0.002523932334367443,0.9600217987471831,0.9601912621020062,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_15,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.04719695696031915,0.03140364411699681,0.039300300538657976,0.042365495541419135,0.003065195002761159,0.9576345044585809,0.9510100919488568,0.7777777777777778,0.8888888888888888,-0.11111111111111105,0.11111111111111105,-0.14285714285714277,0.7777777777777778,0.8666666666666666,-0.0888888888888888,0.0888888888888888,-0.11428571428571416,0,1
rq2_dose_longfact_15,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.04719695696031915,0.020456182995907967,0.033826569978113556,0.03680898516471334,0.0029824151865997864,0.9631910148352867,0.9583685645106194,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8444444444444444,0.8444444444444444,0.0,0.0,0.0,0,0
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.04266160167243534,0.022581140536953058,0.032621371104694194,0.03258439486441543,0.0,0.9674156051355846,0.9613263292427859,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8444444444444444,0.8888888888888888,-0.0444444444444444,0.0444444444444444,-0.05263157894736836,0,1
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.0426746661881503,0.028680954222834676,0.03567781020549249,0.031594311969949454,0.0,0.9684056880300506,0.9708195804998088,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8444444444444444,0.8444444444444444,0.0,0.0,0.0,0,0
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.04266160167243534,0.030627530766068556,0.036644566219251946,0.0389300386401751,0.002285472420923154,0.9610699613598249,0.9667236581182834,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8444444444444444,0.8222222222222222,0.022222222222222254,0.022222222222222254,0.026315789473684247,1,1
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.04266160167243534,0.00953033486387107,0.026095968268153205,0.05120877117900596,0.025112802910852758,0.9487912288209941,0.9488303851373946,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.8444444444444444,0.8222222222222222,0.022222222222222254,0.022222222222222254,0.026315789473684247,1,1
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.006943221367511565,0.01274306249261803,0.009843141930064797,0.010833866071623897,0.0009907241415590996,0.9891661339283762,0.9880268172022549,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.006943221367511565,0.028427737182103174,0.01768547927480737,0.026180748136129875,0.008495268861322507,0.9738192518638701,0.9750155793629559,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.8222222222222222,-0.0444444444444444,0.0444444444444444,-0.05714285714285708,0,1
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.006943221367511565,0.020414421426089447,0.013678821396800506,0.020352130724524447,0.0066733093277239405,0.9796478692754755,0.9806174360835871,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.7777777777777778,0.9111111111111111,-0.1333333333333333,0.1333333333333333,-0.17142857142857137,0,1
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.006943221367511565,0.021863711739322146,0.014403466553416856,0.01875035845676144,0.0043468919033445835,0.9812496415432386,0.9815591467320421,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.8222222222222222,-0.0444444444444444,0.0444444444444444,-0.05714285714285708,0,1
rq2_dose_longfact_18,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.7999999999999999,0.7999999999999999,0.0,0.0,0.0,0,0
rq2_dose_longfact_18,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.026992211528500974,0.022057775339589934,0.024524993434045454,0.023269328086447435,0.0,0.9767306719135526,0.9669958823573369,0.6666666666666666,1.0,-0.33333333333333337,0.33333333333333337,-0.5000000000000001,0.7999999999999999,0.8666666666666667,-0.06666666666666676,0.06666666666666676,-0.08333333333333347,0,1
rq2_dose_longfact_18,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.026992211528500974,0.020048141235285134,0.023520176381893056,0.02279744194936872,0.0,0.9772025580506313,0.9852765955858255,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.7999999999999999,0.7333333333333333,0.06666666666666665,0.06666666666666665,0.08333333333333331,1,1
rq2_dose_longfact_18,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.026992211528500974,0.023173045631468416,0.025082628579984695,0.02198719825523118,0.0,0.9780128017447688,0.9782292474901417,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.7999999999999999,0.8666666666666667,-0.06666666666666676,0.06666666666666676,-0.08333333333333347,0,1
rq2_dose_longfact_18,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.026992211528500974,0.021119957809622468,0.02405608466906172,0.02298472967674954,0.0,0.9770152703232504,0.9744207085875078,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.7999999999999999,0.8444444444444444,-0.04444444444444451,0.04444444444444451,-0.05555555555555564,0,1
rq2_dose_longfact_19,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_19,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.026058010042789514,0.058666804879044444,0.042362407460916976,0.07236504909695556,0.03000264163603858,0.9276349509030445,0.9316926979546939,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_19,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.026058010042789514,0.03930271215592562,0.03268036109935757,0.08155222693418367,0.0488718658348261,0.9184477730658164,0.9207833807880522,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_19,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.026058010042789514,0.026002111893771697,0.026030060968280606,0.02910073651403129,0.0030706755457506826,0.9708992634859687,0.9775323764550208,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_19,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.026058010042789514,0.034791748773181176,0.030424879407985345,0.07390511020107723,0.04348023079309189,0.9260948897989227,0.9256353376820695,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_20,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_20,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.025749687825227796,0.03221632177588337,0.028983004800555583,0.029424624163789312,0.00044161936323372855,0.9705753758362107,0.972821615296902,1.0,1.0,0.0,0.0,0.0,1.0,0.9400000000000001,0.05999999999999994,0.05999999999999994,0.05999999999999994,1,1
rq2_dose_longfact_20,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.02573645408702363,0.02414351324416929,0.02493998366559646,0.022189889252393135,0.0,0.9778101107476068,0.9812791902082613,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_20,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.02573645408702363,0.021519744116583316,0.023628099101803475,0.027226307414541046,0.0035982083127375705,0.972773692585459,0.970134477669729,1.0,1.0,0.0,0.0,0.0,1.0,0.98,0.020000000000000018,0.020000000000000018,0.020000000000000018,1,1
rq2_dose_longfact_20,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.02573645408702363,0.020126779850015854,0.022931616968519742,0.021508505748567455,0.0,0.9784914942514326,0.9754948875615133,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8222222222222222,0.8222222222222222,0.0,0.0,0.0,0,0
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.015685939581363405,0.013343884174396992,0.014514911877880197,0.013782051820422572,0.0,0.9862179481795774,0.9850379507745124,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8222222222222222,0.8222222222222222,0.0,0.0,0.0,0,0
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.015685939581363405,0.016628482261238274,0.01615721092130084,0.020070999130702875,0.003913788209402035,0.9799290008692971,0.9822913204596825,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.8222222222222222,0.8666666666666667,-0.04444444444444451,0.04444444444444451,-0.05405405405405413,0,1
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.015685939581363405,0.009181143326820563,0.012433541454091984,0.016763931773509193,0.00433039031941721,0.9832360682264908,0.9847650639070847,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8222222222222222,0.7777777777777778,0.0444444444444444,0.0444444444444444,0.054054054054054,1,1
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.015685939581363405,0.024149184370072498,0.01991756197571795,0.022639810297957412,0.002722248322239461,0.9773601897020426,0.9777984400421649,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8222222222222222,0.9111111111111111,-0.0888888888888889,0.0888888888888889,-0.10810810810810813,0,1
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.8666666666666666,0.8666666666666666,0.0,0.0,0.0,0,0
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.009956070213235113,0.01590591692202805,0.012930993567631582,0.014136821929251248,0.0012058283616196656,0.9858631780707487,0.9857744249229302,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.8666666666666666,0.8444444444444444,0.022222222222222143,0.022222222222222143,0.025641025641025553,1,1
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.009956070213235113,0.014484392980913297,0.012220231597074204,0.01138188252679086,0.0,0.9886181174732092,0.9887622512105376,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.8666666666666666,0.8888888888888888,-0.022222222222222254,0.022222222222222254,-0.025641025641025682,0,1
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.009956070213235113,0.012862246915019637,0.011409158564127376,0.012111640635749597,0.0007024820716222211,0.9878883593642505,0.9883141301019159,0.8888888888888888,1.0,-0.11111111111111116,0.11111111111111116,-0.12500000000000006,0.8666666666666666,0.9111111111111111,-0.04444444444444451,0.04444444444444451,-0.051282051282051364,0,1
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.009956070213235113,0.0075305980574922,0.008743334135363656,0.012144704993880429,0.0034013708585167723,0.9878552950061196,0.987029517180639,0.8888888888888888,1.0,-0.11111111111111116,0.11111111111111116,-0.12500000000000006,0.8666666666666666,0.9777777777777777,-0.11111111111111116,0.11111111111111116,-0.12820512820512828,0,1
rq2_dose_longfact_23,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0,0
rq2_dose_longfact_23,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.028717129168399035,0.019344816773088257,0.024030972970743646,0.025286293054503993,0.0012553200837603466,0.974713706945496,0.9685680283665397,1.0,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.8666666666666667,0.022222222222222143,0.022222222222222143,0.02499999999999991,1,1
rq2_dose_longfact_23,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.028717129168399035,0.02732784697490297,0.028022488071651003,0.025383361441362103,0.0,0.9746166385586379,0.9666430243327462,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.9111111111111111,-0.022222222222222254,0.022222222222222254,-0.025000000000000036,0,1
rq2_dose_longfact_23,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.02872517979771171,0.027441573739292714,0.028083376768502213,0.026484278246489426,0.0,0.9735157217535105,0.9650295223132213,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.9111111111111111,-0.022222222222222254,0.022222222222222254,-0.025000000000000036,0,1
rq2_dose_longfact_23,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.028717129168399035,0.019941578711379214,0.024329353939889123,0.02541538258652398,0.001086028646634856,0.974584617413476,0.98358333347402,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0,0
rq2_dose_longfact_24,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.98,0.98,0.0,0.0,0.0,0,0
rq2_dose_longfact_24,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.012102858367586612,0.0002855360451077704,0.006194197206347191,0.007927679504533098,0.0017334822981859063,0.9920723204954669,0.9920675232914806,0.9,1.0,-0.09999999999999998,0.09999999999999998,-0.11111111111111108,0.98,1.0,-0.020000000000000018,0.020000000000000018,-0.02040816326530614,0,1
rq2_dose_longfact_24,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.012100840477239671,0.008851618881913137,0.010476229679576404,0.011544199427694584,0.0010679697481181805,0.9884558005723054,0.9909988964717801,0.9,1.0,-0.09999999999999998,0.09999999999999998,-0.11111111111111108,0.98,1.0,-0.020000000000000018,0.020000000000000018,-0.02040816326530614,0,1
rq2_dose_longfact_24,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.012104806470897567,0.011011388734784754,0.01155809760284116,0.0105083321550513,0.0,0.9894916678449487,0.9876856263585789,0.9,1.0,-0.09999999999999998,0.09999999999999998,-0.11111111111111108,0.98,1.0,-0.020000000000000018,0.020000000000000018,-0.02040816326530614,0,1
rq2_dose_longfact_24,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.012102858367586612,0.008147932227673516,0.010125395297630064,0.009813088135096924,0.0,0.990186911864903,0.9929874157320362,0.9,1.0,-0.09999999999999998,0.09999999999999998,-0.11111111111111108,0.98,1.0,-0.020000000000000018,0.020000000000000018,-0.02040816326530614,0,1
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,1,2,0.02446422966581565,0.029406971560147998,0.026935600612981822,0.027104566211120965,0.00016896559813914247,0.972895433788879,0.975001782048983,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,2,4,0.02446422966581565,0.03989471738544097,0.032179473525628305,0.03539868492086176,0.0032192113952334567,0.9646013150791383,0.9617031806274027,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,3,8,0.02446422966581565,0.023371234201616277,0.023917731933715963,0.027583484568135027,0.0036657526344190637,0.972416515431865,0.9740836883179158,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,4,16,0.02446422966581565,0.03817679640245011,0.03132051303413288,0.03231539456465368,0.000994881530520804,0.9676846054353463,0.9666855155357195,1.0,1.0,0.0,0.0,0.0,0.8,0.4,0.4,0.4,0.5,1,1
rq2_dose_math_02,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_02,math_reasoning,MATH,surface_noise,1,2,0.04585456079545571,0.048210350830275785,0.04703245581286575,0.04134140440205516,0.0,0.9586585955979449,0.9461313407389301,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.4,0.4,1.0,1,1
rq2_dose_math_02,math_reasoning,MATH,surface_noise,2,4,0.045872576628398685,0.03713476798985653,0.041503672309127604,0.03585201481214815,0.0,0.9641479851878518,0.9591462492424411,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.4,0.4,1.0,1,1
rq2_dose_math_02,math_reasoning,MATH,surface_noise,3,8,0.045872576628398685,0.028283135959178085,0.03707785629378839,0.033047218572635755,0.0,0.9669527814273643,0.9696351569355444,1.0,0.0,1.0,1.0,1.0,0.4,0.2,0.2,0.2,0.5,1,1
rq2_dose_math_02,math_reasoning,MATH,surface_noise,4,16,0.045844334643681685,0.026646186337522203,0.03624526049060194,0.033891973340346944,0.0,0.966108026659653,0.9754491744272136,1.0,0.0,1.0,1.0,1.0,0.4,0.2,0.2,0.2,0.5,1,1
rq2_dose_math_03,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_03,math_reasoning,MATH,surface_noise,1,2,0.12075205776713088,0.03888858225441273,0.0798203200107718,0.08219143024103186,0.0023711102302600567,0.9178085697589682,0.9144803218333198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_03,math_reasoning,MATH,surface_noise,2,4,0.12075205776713088,0.08358323617075022,0.10216764696894055,0.09500936987529895,0.0,0.904990630124701,0.8869885494614502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_03,math_reasoning,MATH,surface_noise,3,8,0.12075205776713088,0.07555525338522734,0.09815365557617911,0.17079579001615797,0.07264213443997886,0.829204209983842,0.8247470420080598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_03,math_reasoning,MATH,surface_noise,4,16,0.12075205776713088,0.14177095169425813,0.1312615047306945,0.14512208656511008,0.013860581834415575,0.85487791343489,0.86700556151569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_04,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_04,math_reasoning,MATH,surface_noise,1,2,0.08502372804387036,0.08243770047542946,0.08373071425964991,0.08660248793118396,0.0028717736715340447,0.913397512068816,0.9080238480718277,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_04,math_reasoning,MATH,surface_noise,2,4,0.08502372804387036,0.03854941434026837,0.061786571192069366,0.07553645328691001,0.013749882094840647,0.92446354671309,0.9216622107235394,1.0,0.0,1.0,1.0,1.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_04,math_reasoning,MATH,surface_noise,3,8,0.08502372804387036,0.11339533283433603,0.09920953043910319,0.08979148787378957,0.0,0.9102085121262105,0.9115638929671378,1.0,0.0,1.0,1.0,1.0,1.0,0.4,0.6,0.6,0.6,1,1
rq2_dose_math_04,math_reasoning,MATH,surface_noise,4,16,0.08502372804387036,0.08121608844211892,0.08311990824299464,0.08229933532078317,0.0,0.9177006646792168,0.9162415371875369,1.0,1.0,0.0,0.0,0.0,1.0,0.6,0.4,0.4,0.4,1,1
rq2_dose_math_05,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_05,math_reasoning,MATH,surface_noise,1,2,0.02025234199438266,0.049395007292399,0.034823674643390826,0.035961319226092206,0.0011376445827013804,0.9640386807739078,0.9649688969125307,0.0,0.0,0.0,0.0,0.0,0.4,0.8,-0.4,0.4,-1.0,0,1
rq2_dose_math_05,math_reasoning,MATH,surface_noise,2,4,0.02025234199438266,0.025920927159692686,0.023086634577037673,0.019582050394798888,0.0,0.9804179496052011,0.9821425904654368,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_05,math_reasoning,MATH,surface_noise,3,8,0.02025234199438266,0.017737064721645858,0.01899470335801426,0.020823485423568627,0.0018287820655543685,0.9791765145764314,0.9778559760362643,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,1.0,1,1
rq2_dose_math_05,math_reasoning,MATH,surface_noise,4,16,0.02025234199438266,0.02723945784922236,0.02374589992180251,0.024627245011366893,0.0008813450895643823,0.9753727549886331,0.9711710963774209,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,1.0,1,1
