base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift,mean_cross_similarity,mean_paired_similarity,clean_single_correct,perturbed_single_correct,single_pass_rate_drop,abs_single_pass_rate_change,single_sample_pdr,clean_mean_correctness,perturbed_mean_correctness,repeated_pass_rate_drop,abs_repeated_pass_rate_change,repeated_sampling_pdr,harmful_correctness_drop,correctness_changed
rq2_dose_squad_15,factual_qa,SQuAD V2,surface_noise,4,16,0.0,0.054312286832041944,0.027156143416020972,0.10862457366408389,0.08146843024806291,0.8913754263359162,0.8913754263359162,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_16,factual_qa,SQuAD V2,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_16,factual_qa,SQuAD V2,surface_noise,1,2,0.019827535567300436,0.019827535567300436,0.019827535567300436,0.015862028453840372,0.0,0.9841379715461597,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_16,factual_qa,SQuAD V2,surface_noise,2,4,0.019835910189740857,0.02380726414634988,0.02182158716804537,0.05150872905417542,0.029687141886130048,0.9484912709458246,0.9484228790713874,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_16,factual_qa,SQuAD V2,surface_noise,3,8,0.019827535567300436,0.02379456674759186,0.021811051157446148,0.051489785869695964,0.029678734712249816,0.948510214130304,0.9485258562899792,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_16,factual_qa,SQuAD V2,surface_noise,4,16,0.01983332585122789,1.958601683282879e-07,0.009916760855698108,0.03966731791366075,0.029750557057962645,0.9603326820863393,0.9603323962643705,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_17,factual_qa,SQuAD V2,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_17,factual_qa,SQuAD V2,surface_noise,1,2,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_17,factual_qa,SQuAD V2,surface_noise,2,4,1.1102230246251565e-16,0.019436268062389628,0.00971813403119487,0.038872536124779276,0.029154402093584407,0.9611274638752207,0.9611274638752207,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_17,factual_qa,SQuAD V2,surface_noise,3,8,2.6695718199354344e-07,1.7901127686847927e-07,2.2298422943101136e-07,0.04858272808638937,0.048582505102159945,0.9514172719136106,0.9514172844386914,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_17,factual_qa,SQuAD V2,surface_noise,4,16,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.04859067015597407,0.048590670155974014,0.9514093298440259,0.9514093298440259,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_18,factual_qa,SQuAD V2,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_18,factual_qa,SQuAD V2,surface_noise,1,2,0.10177930097300902,0.0678703427670804,0.08482482187004471,0.07464587060421034,0.0,0.9253541293957896,0.9660846606039095,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_18,factual_qa,SQuAD V2,surface_noise,2,4,0.10179019662261837,2.4099671724897576e-07,0.05089521880966781,0.06785426472350439,0.016959045913836582,0.9321457352764956,0.9321397484198959,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_18,factual_qa,SQuAD V2,surface_noise,3,8,0.10177930097300902,0.0,0.05088965048650451,0.06787277536449059,0.016983124877986075,0.9321272246355095,0.9321272246355095,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_18,factual_qa,SQuAD V2,surface_noise,4,16,0.10177930097300902,0.0,0.05088965048650451,0.06787277536449059,0.016983124877986075,0.9321272246355095,0.9321272246355095,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_19,factual_qa,SQuAD V2,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_19,factual_qa,SQuAD V2,surface_noise,1,2,2.2783196875764134e-07,0.0,1.1391598437882067e-07,2.2783196875764134e-07,1.1391598437882067e-07,0.9999997721680313,0.9999997721680313,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_19,factual_qa,SQuAD V2,surface_noise,2,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_19,factual_qa,SQuAD V2,surface_noise,3,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_19,factual_qa,SQuAD V2,surface_noise,4,16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_20,factual_qa,SQuAD V2,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_20,factual_qa,SQuAD V2,surface_noise,1,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_20,factual_qa,SQuAD V2,surface_noise,2,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_20,factual_qa,SQuAD V2,surface_noise,3,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_20,factual_qa,SQuAD V2,surface_noise,4,16,2.5671731120890937e-07,1.7114487413927292e-07,2.1393109267409116e-07,1.8825936155320021e-07,0.0,0.9999998117406385,0.9999997432826888,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_21,factual_qa,SQuAD V2,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_21,factual_qa,SQuAD V2,surface_noise,1,2,0.0,0.01864694706752177,0.009323473533760885,0.009323473533760885,0.0,0.9906765264662392,0.9906765264662392,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_21,factual_qa,SQuAD V2,surface_noise,2,4,0.0,0.01864694706752177,0.009323473533760885,0.03729389413504354,0.027970420601282655,0.9627061058649564,0.9627061058649564,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_21,factual_qa,SQuAD V2,surface_noise,3,8,0.0,0.02797042060128265,0.013985210300641326,0.01864694706752177,0.004661736766880444,0.9813530529324782,0.9813530529324782,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_21,factual_qa,SQuAD V2,surface_noise,4,16,0.0,0.02797042060128265,0.013985210300641326,0.02797042060128265,0.013985210300641326,0.9720295793987174,0.9720295793987174,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_22,factual_qa,SQuAD V2,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_22,factual_qa,SQuAD V2,surface_noise,1,2,0.0,4.231038363222694e-07,2.115519181611347e-07,2.115519181611347e-07,0.0,0.9999997884480818,0.9999997884480818,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_22,factual_qa,SQuAD V2,surface_noise,2,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_22,factual_qa,SQuAD V2,surface_noise,3,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_22,factual_qa,SQuAD V2,surface_noise,4,16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_23,factual_qa,SQuAD V2,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_23,factual_qa,SQuAD V2,surface_noise,1,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_23,factual_qa,SQuAD V2,surface_noise,2,4,2.939013859615258e-07,0.0,1.469506929807629e-07,2.939013859615258e-07,1.469506929807629e-07,0.999999706098614,0.999999706098614,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_23,factual_qa,SQuAD V2,surface_noise,3,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_23,factual_qa,SQuAD V2,surface_noise,4,16,0.0,2.939013859615258e-07,1.469506929807629e-07,2.939013859615258e-07,1.469506929807629e-07,0.999999706098614,0.999999706098614,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_24,factual_qa,SQuAD V2,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_24,factual_qa,SQuAD V2,surface_noise,1,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_24,factual_qa,SQuAD V2,surface_noise,2,4,2.430862529934075e-07,0.027813481806897754,0.013906862446575375,0.055630098358378316,0.04172323591180294,0.9443699016416217,0.9443691483412576,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_24,factual_qa,SQuAD V2,surface_noise,3,8,0.0,0.0,0.0,0.06953370451724439,0.06953370451724439,0.9304662954827556,0.9304662954827556,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_24,factual_qa,SQuAD V2,surface_noise,4,16,0.0,0.0,0.0,0.06953370451724439,0.06953370451724439,0.9304662954827556,0.9304662954827556,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_25,factual_qa,SQuAD V2,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_25,factual_qa,SQuAD V2,surface_noise,1,2,0.2459872863124758,0.24409669026309738,0.2450419882877866,0.21135556183471385,0.0,0.7886444381652862,0.7591767879585941,1.0,1.0,0.0,0.0,0.0,1.0,0.9333333333333333,0.06666666666666665,0.06666666666666665,0.06666666666666665,1,1
rq2_dose_squad_25,factual_qa,SQuAD V2,surface_noise,2,4,0.2459872863124758,0.03276762453182752,0.13937745542215166,0.15794923633744534,0.018571780915293684,0.8420507636625547,0.8177706968557604,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_squad_25,factual_qa,SQuAD V2,surface_noise,3,8,0.24542667012501265,0.2208955786593445,0.23316112439217856,0.4794926063398931,0.24633148194771454,0.5205073936601069,0.5385673526454585,1.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7333333333333333,0.2666666666666667,0.2666666666666667,0.2666666666666667,1,1
rq2_dose_squad_25,factual_qa,SQuAD V2,surface_noise,4,16,0.24542667012501265,0.2131148645938525,0.22927076735943258,0.474800680802618,0.24552991344318542,0.525199319197382,0.5505177980214544,1.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7333333333333333,0.2666666666666667,0.2666666666666667,0.2666666666666667,1,1
rq2_dose_longfact_01,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_01,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.0017016919182555545,0.001722995863511212,0.0017123438908833832,0.0016526682177354557,0.0,0.9983473317822645,0.9979115600151988,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_01,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.0017022321793622064,0.002087575262557573,0.0018949037209598897,0.0020269351125608193,0.00013203139160092954,0.9979730648874392,0.9976375647385349,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_01,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.0017027522607409474,0.010377711148304724,0.006040231704522836,0.01031284512165406,0.004272613417131223,0.9896871548783459,0.9894934860891025,1.0,0.8571428571428571,0.1428571428571429,0.1428571428571429,0.1428571428571429,1.0,0.9142857142857143,0.08571428571428574,0.08571428571428574,0.08571428571428574,1,1
rq2_dose_longfact_01,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.0017016919182555545,0.0037606866582046037,0.002731189288230079,0.0028052411224179074,7.405183418782851e-05,0.9971947588775821,0.9966494447284145,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_02,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_02,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.008913096659549879,0.007806620274288123,0.008359858466919001,0.009134832934954061,0.0007749744680350598,0.9908651670650459,0.9907991396418226,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_02,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.008913096659549879,0.006630166188451736,0.007771631424000808,0.007418353445498624,0.0,0.9925816465545014,0.9921422211415679,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_02,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.00891109304871469,0.010459629512283086,0.009685361280498888,0.008845627971622689,0.0,0.9911543720283773,0.9908668408330403,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_02,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.00891109304871469,0.01521319501052698,0.012062144029620836,0.011532514414154984,0.0,0.988467485585845,0.9865507569756756,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.0012062293785065847,0.0019130856564213428,0.0015596575174639637,0.0015836324384502643,2.3974920986300635e-05,0.9984163675615497,0.9981622826366193,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.001208514113772885,0.00033545814170472533,0.0007719861277388051,0.000789584666492571,1.7598538753765846e-05,0.9992104153335074,0.9993163356572657,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.0012081655035237836,0.0016597157352049364,0.00143394061936436,0.001208531294336792,0.0,0.9987914687056632,0.998948965979451,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_03,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.001208514113772885,0.003894907003296877,0.002551710558534881,0.0025970226336132817,4.531207507840057e-05,0.9974029773663867,0.9974474361622638,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.7,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0,0
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.003916525372239366,0.005844472873296225,0.004880499122767796,0.004713712642461561,0.0,0.9952862873575384,0.9961595343395687,0.7,0.7,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0,0
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.003911208312795534,0.010674943501072542,0.007293075906934038,0.0076109082768680645,0.00031783236993402665,0.9923890917231319,0.9925644050337349,0.7,0.7,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0,0
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.003911208312795534,0.012180955130969062,0.008046081721882297,0.009775898088240335,0.001729816366358038,0.9902241019117597,0.9910430228405901,0.7,0.7,0.0,0.0,0.0,0.7,0.6599999999999999,0.040000000000000036,0.040000000000000036,0.0571428571428572,1,1
rq2_dose_longfact_04,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.003911208312795534,0.012328820861927603,0.008120014587361567,0.00933538186036397,0.0012153672730024021,0.990664618139636,0.9905650504928274,0.7,0.7,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0,0
rq2_dose_longfact_05,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_05,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.00649986590799162,0.008721962073525158,0.007610913990758389,0.007523205606480228,0.0,0.9924767943935198,0.9925294457412123,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_05,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.00649986590799162,0.029076576346803128,0.017788221127397374,0.020482154963205206,0.0026939338358078317,0.9795178450367948,0.9818152467492324,1.0,1.0,0.0,0.0,0.0,1.0,0.925,0.07499999999999996,0.07499999999999996,0.07499999999999996,1,1
rq2_dose_longfact_05,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.00649986590799162,0.009714157979510118,0.00810701194375087,0.010271625902513865,0.0021646139587629953,0.9897283740974862,0.9899208739888887,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_05,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.00649986590799162,0.025558329667194856,0.01602909778759324,0.027419505017974,0.011390407230380761,0.972580494982026,0.9730592040181901,1.0,0.875,0.125,0.125,0.125,1.0,0.85,0.15000000000000002,0.15000000000000002,0.15000000000000002,1,1
rq2_dose_longfact_06,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0,0
rq2_dose_longfact_06,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.025232481466512358,0.012340392902557095,0.018786437184534727,0.018775336487948636,0.0,0.9812246635120514,0.981587207033279,1.0,1.0,0.0,0.0,0.0,0.95,1.0,-0.050000000000000044,0.050000000000000044,-0.052631578947368474,0,1
rq2_dose_longfact_06,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.025232481466512358,0.014352858864410945,0.01979267016546165,0.02397292860222712,0.00418025843676547,0.9760270713977729,0.9778616221110128,1.0,1.0,0.0,0.0,0.0,0.95,1.0,-0.050000000000000044,0.050000000000000044,-0.052631578947368474,0,1
rq2_dose_longfact_06,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.025232481466512358,0.008729341854653072,0.016980911660582715,0.016879803347069317,0.0,0.9831201966529307,0.9835047438193106,1.0,1.0,0.0,0.0,0.0,0.95,1.0,-0.050000000000000044,0.050000000000000044,-0.052631578947368474,0,1
rq2_dose_longfact_06,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.025232481466512358,0.0034202107192269015,0.014326346092869629,0.014213838279183339,0.0,0.9857861617208167,0.9852653488529808,1.0,1.0,0.0,0.0,0.0,0.95,1.0,-0.050000000000000044,0.050000000000000044,-0.052631578947368474,0,1
rq2_dose_longfact_07,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.975,0.975,0.0,0.0,0.0,0,0
rq2_dose_longfact_07,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.0007636776906172593,0.006195504468395685,0.0034795910795064723,0.0049485062724527575,0.0014689151929462851,0.9950514937275472,0.9950173325842988,1.0,1.0,0.0,0.0,0.0,0.975,0.975,0.0,0.0,0.0,0,0
rq2_dose_longfact_07,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.0007645829936885895,0.0051854478475610866,0.002975015420624838,0.005141705859617183,0.002166690438992345,0.9948582941403828,0.9948735812425791,1.0,0.875,0.125,0.125,0.125,0.975,0.95,0.025000000000000022,0.025000000000000022,0.025641025641025664,1,1
rq2_dose_longfact_07,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.0007645829936885895,0.009048769367603926,0.004906676180646258,0.006173856044895851,0.0012671798642495931,0.9938261439551042,0.9937831670408859,1.0,0.875,0.125,0.125,0.125,0.975,0.925,0.04999999999999993,0.04999999999999993,0.05128205128205122,1,1
rq2_dose_longfact_07,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.0007645829936885895,0.00573802873438235,0.00325130586403547,0.006609950146495485,0.003358644282460015,0.9933900498535045,0.9934410588363602,1.0,0.875,0.125,0.125,0.125,0.975,0.9,0.07499999999999996,0.07499999999999996,0.07692307692307689,1,1
rq2_dose_longfact_08,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_08,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.007968082991154524,0.008371002091978353,0.00816954254156644,0.007515241125507899,0.0,0.9924847588744921,0.9916431385895621,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_08,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.007973389182936674,0.010597033792470123,0.009285211487703398,0.009017927486226984,0.0,0.990982072513773,0.991071800898567,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7555555555555555,0.022222222222222254,0.022222222222222254,0.028571428571428612,1,1
rq2_dose_longfact_08,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.007973389182936674,0.009246547797119064,0.008609968490027868,0.009174828001583504,0.0005648595115556355,0.9908251719984165,0.9918600545131138,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_08,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.007973389182936674,0.009974519767123501,0.008973954475030087,0.010326863880726211,0.0013529094056961236,0.9896731361192738,0.9902915626373691,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_09,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_09,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.009039115861088621,0.014346300503478437,0.011692708182283528,0.010434851551200462,0.0,0.9895651484487995,0.9955418632756106,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_09,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.009039115861088621,0.016901782319342584,0.012970449090215603,0.012612196556859882,0.0,0.9873878034431401,0.9844956769406935,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_09,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.009038830090261896,0.013143824821502902,0.0110913274558824,0.011965537545252274,0.0008742100893698746,0.9880344624547477,0.9887796400398625,1.0,1.0,0.0,0.0,0.0,1.0,0.96,0.040000000000000036,0.040000000000000036,0.040000000000000036,1,1
rq2_dose_longfact_09,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.009039115861088621,0.011870565757973494,0.010454840809531057,0.009552816833315197,0.0,0.9904471831666848,0.988412881006876,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_10,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0,0
